0	930200	60730	0.330796	1.46121	10.6871	13059.3	12986.7	12986.7
1	906580	213621	0.309824	1.55009	10.5326	14357.7	14297.4	14297.4
0	930200	60730	0.330796	1.46121	10.6871	13059.3	12986.7	12986.7
1	906580	213647	0.309786	1.55009	10.5319	14357.7	14302.3	14302.3
0	929870	60825	0.330805	1.46118	10.6841	13059.3	12986	12986
1	906500	213699	0.309611	1.55022	10.5306	14357.7	14298.9	14298.9
0	929870	60863	0.331434	1.46119	10.6852	13059.3	12986.8	12986.8
1	906580	213749	0.310257	1.55024	10.5294	14357.7	14299.7	14299.7
0	929740	60903	0.330971	1.46104	10.6863	13059.3	12985.4	12985.4
1	906480	213801	0.309699	1.54996	10.5282	14357.7	14295.1	14295.1
0	929630	60973	0.331561	1.46075	10.6875	13059.3	12986.9	12986.9
1	906480	213801	0.309699	1.54996	10.5282	14357.7	14295.1	14295.1
0	929630	60973	0.331561	1.46075	10.6875	13059.3	12986.9	12986.9
1	906480	213801	0.309699	1.54996	10.5282	14357.7	14295.1	14295.1
0	929680	61032	0.331011	1.46071	10.6887	13059.3	12987.9	12987.9
1	906510	213887	0.310237	1.54987	10.5269	14357.7	14298.6	14298.6
0	929850	61083	0.331311	1.46054	10.6898	13059.3	12987.3	12987.3
1	906500	213959	0.310575	1.54962	10.5269	14357.7	14306.3	14306.3
0	929620	61133	0.330533	1.4606	10.6894	13059.3	12990.8	12990.8
1	906500	213989	0.31031	1.54962	10.5272	14357.7	14309.2	14309.2
0	929620	61155	0.331172	1.4606	10.6886	13059.3	12993.7	12993.7
1	906500	213989	0.31031	1.54962	10.5272	14357.7	14309.2	14309.2
0	929750	61180	0.331213	1.46048	10.6877	13059.3	12994.4	12994.4
1	906500	213989	0.31031	1.54962	10.5272	14357.7	14309.2	14309.2
0	929750	61180	0.331213	1.46048	10.6877	13059.3	12994.4	12994.4
1	906500	213989	0.31031	1.54962	10.5272	14357.7	14309.2	14309.2
0	929750	61180	0.331213	1.46048	10.6877	13059.3	12994.4	12994.4
1	906200	214154	0.310443	1.54913	10.5321	14357.7	14330.1	14330.1
0	929750	61180	0.331213	1.46048	10.6877	13059.3	12994.4	12994.4
1	906200	214154	0.310443	1.54913	10.5321	14357.7	14330.1	14330.1
0	929360	61345	0.33183	1.46054	10.6865	13059.3	13020.4	13020.4
1	906200	214154	0.310443	1.54913	10.5321	14357.7	14330.1	14330.1
0	929230	61387	0.33044	1.46069	10.687	13059.3	13027.8	13027.8
1	906060	214280	0.310161	1.54871	10.5325	14357.7	14333.7	14333.7
0	929130	61463	0.330936	1.46084	10.6885	13059.3	13038.5	13038.5
1	906060	214307	0.310334	1.54871	10.5326	14357.7	14330.4	14330.4
0	929130	61463	0.330936	1.46084	10.6885	13059.3	13038.5	13038.5
1	906330	214357	0.31066	1.54845	10.5326	14357.7	14329.7	14329.7
0	929360	61535	0.33055	1.46089	10.69	13059.3	13051	13051
1	906240	214412	0.309915	1.54845	10.5325	14357.7	14328	14328
0	929730	61582	0.330972	1.46097	10.6908	13059.3	13054.9	13054.9
1	906240	214412	0.309915	1.54845	10.5325	14357.7	14328	14328
0	929730	61607	0.330572	1.46097	10.6911	13059.3	13053.4	13053.4
1	906590	214477	0.310019	1.54852	10.5342	14357.7	14329.3	14329.3
0	929150	61657	0.330668	1.46122	10.6915	13059.3	13060.1	13060.1
1	906500	214512	0.309	1.54887	10.5353	14357.7	14329.7	14329.7
0	929150	61685	0.330224	1.46122	10.6917	13059.3	13057.8	13057.8
1	906500	214512	0.309	1.54887	10.5353	14357.7	14329.7	14329.7
0	929140	61708	0.330214	1.4612	10.6918	13059.3	13058.7	13058.7
1	906510	214615	0.309389	1.5493	10.5345	14357.7	14324.3	14324.3
0	929370	61770	0.330493	1.46126	10.6932	13059.3	13059.6	13059.6
1	906510	214637	0.309274	1.5493	10.5339	14357.7	14321.4	14321.4
0	929370	61770	0.330493	1.46126	10.6932	13059.3	13059.6	13059.6
1	907040	214684	0.309327	1.54969	10.5321	14357.7	14310.8	14310.8
0	929590	61790	0.330472	1.46126	10.6937	13059.3	13058.5	13058.5
1	907040	214684	0.309327	1.54969	10.5321	14357.7	14310.8	14310.8
0	929100	61906	0.329901	1.46165	10.6927	13059.3	13047.1	13047.1
1	906580	214772	0.309914	1.54973	10.5295	14357.7	14291.3	14291.3
0	929210	61935	0.330038	1.46186	10.6938	13059.3	13046.4	13046.4
1	906880	214812	0.309046	1.55017	10.5285	14357.7	14292.3	14292.3
0	929130	61990	0.330009	1.46222	10.6958	13059.3	13040.7	13040.7
1	906880	214840	0.309959	1.55017	10.5275	14357.7	14287.7	14287.7
0	929130	61990	0.330009	1.46222	10.6958	13059.3	13040.7	13040.7
1	906690	214902	0.309924	1.55027	10.5246	14357.7	14273.2	14273.2
0	929230	62060	0.329455	1.46282	10.6954	13059.3	13037.1	13037.1
1	907250	214942	0.309335	1.55071	10.5245	14357.7	14272.6	14272.6
0	929310	62113	0.329861	1.46297	10.6948	13059.3	13032.4	13032.4
1	907250	214963	0.309847	1.55071	10.5253	14357.7	14273.5	14273.5
0	929310	62140	0.330027	1.46297	10.6953	13059.3	13032.6	13032.6
1	907200	214990	0.309798	1.55078	10.5264	14357.7	14272.9	14272.9
0	929380	62188	0.330034	1.46338	10.6962	13059.3	13035.1	13035.1
1	906980	215037	0.309338	1.55103	10.5277	14357.7	14277.5	14277.5
0	929380	62210	0.329562	1.46338	10.6963	13059.3	13033.7	13033.7
1	906980	215037	0.309338	1.55103	10.5277	14357.7	14277.5	14277.5
0	929350	62243	0.329607	1.46364	10.6954	13059.3	13030.3	13030.3
1	906880	215150	0.309547	1.55178	10.5268	14357.7	14281.9	14281.9
0	929670	62293	0.33	1.46379	10.694	13059.3	13022	13022
1	906960	215190	0.309344	1.55189	10.5254	14357.7	14289.8	14289.8
0	929510	62318	0.330032	1.46395	10.6933	13059.3	13019	13019
1	906960	215190	0.309344	1.55189	10.5254	14357.7	14289.8	14289.8
0	929530	62386	0.330106	1.4643	10.6918	13059.3	13019.6	13019.6
1	906740	215238	0.30983	1.55213	10.5241	14357.7	14290.5	14290.5
0	929530	62386	0.330106	1.4643	10.6918	13059.3	13019.6	13019.6
1	906900	215315	0.309952	1.55232	10.5224	14357.7	14292.3	14292.3
0	929440	62470	0.329843	1.46469	10.6926	13059.3	13018.5	13018.5
1	906900	215341	0.309773	1.55232	10.5217	14357.7	14298.4	14298.4
0	929410	62516	0.329731	1.4649	10.693	13059.3	13018.9	13018.9
1	906820	215363	0.309804	1.55242	10.521	14357.7	14294.3	14294.3
0	929490	62568	0.330409	1.46519	10.6916	13059.3	13017.7	13017.7
1	906820	215363	0.309804	1.55242	10.521	14357.7	14294.3	14294.3
0	929490	62590	0.329661	1.46519	10.691	13059.3	13018.3	13018.3
1	906900	215468	0.309867	1.55308	10.5194	14357.7	14293	14293
0	929630	62640	0.329811	1.46559	10.6904	13059.3	13020.1	13020.1
1	906950	215519	0.309274	1.55336	10.5198	14357.7	14291.8	14291.8
0	929630	62670	0.32992	1.46559	10.6902	13059.3	13020.7	13020.7
1	906950	215541	0.309416	1.55336	10.5194	14357.7	14290.7	14290.7
0	929640	62720	0.330144	1.46581	10.6902	13059.3	13019.1	13019.1
1	906950	215541	0.309416	1.55336	10.5194	14357.7	14290.7	14290.7
0	929640	62743	0.330003	1.46581	10.6905	13059.3	13016.1	13016.1
1	906950	215541	0.309416	1.55336	10.5194	14357.7	14290.7	14290.7
0	929750	62770	0.329988	1.46596	10.6908	13059.3	13017.5	13017.5
1	906890	215673	0.308608	1.55486	10.5188	14357.7	14288.9	14288.9
0	929750	62770	0.329988	1.46596	10.6908	13059.3	13017.5	13017.5
1	906990	215696	0.308582	1.55541	10.5194	14357.7	14289.7	14289.7
0	929750	62770	0.329988	1.46596	10.6908	13059.3	13017.5	13017.5
1	906890	215746	0.307931	1.55616	10.5204	14357.7	14287.7	14287.7
0	929690	62886	0.329899	1.46632	10.69	13059.3	13016.1	13016.1
1	906960	215809	0.3085	1.55733	10.5212	14357.7	14279.4	14279.4
0	929780	62963	0.330008	1.46669	10.6886	13059.3	13016.5	13016.5
1	906960	215829	0.308018	1.55733	10.5213	14357.7	14277.3	14277.3
0	929700	62984	0.3298	1.4669	10.6882	13059.3	13017.3	13017.3
1	906950	215883	0.308388	1.55784	10.5202	14357.7	14284.6	14284.6
0	929700	62984	0.3298	1.4669	10.6882	13059.3	13017.3	13017.3
1	906850	215904	0.308405	1.55815	10.5198	14357.7	14282.5	14282.5
0	929420	63098	0.330033	1.46761	10.6868	13059.3	13021.4	13021.4
1	906900	215959	0.308577	1.55858	10.5182	14357.7	14278.9	14278.9
0	929420	63121	0.329987	1.46761	10.6869	13059.3	13019.8	13019.8
1	906900	215999	0.308846	1.55916	10.5167	14357.7	14282.5	14282.5
0	929940	63173	0.329994	1.46796	10.6878	13059.3	13016	13016
1	906900	216024	0.309098	1.55916	10.5158	14357.7	14279.4	14279.4
0	929940	63201	0.329624	1.46796	10.6883	13059.3	13013	13013
1	906950	216084	0.309331	1.55934	10.5132	14357.7	14283.6	14283.6
0	929640	63256	0.329261	1.46845	10.6874	13059.3	13006.4	13006.4
1	906950	216084	0.309331	1.55934	10.5132	14357.7	14283.6	14283.6
0	929850	63278	0.329283	1.4687	10.6869	13059.3	13009.2	13009.2
1	906950	216171	0.309106	1.55982	10.5125	14357.7	14277.6	14277.6
0	929850	63278	0.329283	1.4687	10.6869	13059.3	13009.2	13009.2
1	906940	216211	0.309394	1.55996	10.5133	14357.7	14272.8	14272.8
0	929850	63278	0.329283	1.4687	10.6869	13059.3	13009.2	13009.2
1	907020	216276	0.309226	1.56033	10.512	14357.7	14271.1	14271.1
0	929850	63278	0.329283	1.4687	10.6869	13059.3	13009.2	13009.2
1	907020	216302	0.309382	1.56033	10.5113	14357.7	14276.8	14276.8
0	929740	63486	0.329691	1.46991	10.6845	13059.3	13001.2	13001.2
1	907020	216302	0.309382	1.56033	10.5113	14357.7	14276.8	14276.8
0	929740	63486	0.329691	1.46991	10.6845	13059.3	13001.2	13001.2
1	906860	216389	0.309586	1.56046	10.5075	14357.7	14274.8	14274.8
0	929730	63556	0.329576	1.47057	10.6837	13059.3	13004.1	13004.1
1	906860	216389	0.309586	1.56046	10.5075	14357.7	14274.8	14274.8
0	929740	63607	0.329861	1.47101	10.6825	13059.3	13010.1	13010.1
1	906970	216482	0.310098	1.56074	10.5083	14357.7	14274.5	14274.5
0	929620	63656	0.329431	1.47131	10.6832	13059.3	13013.6	13013.6
1	907060	216529	0.309324	1.56064	10.5103	14357.7	14271.4	14271.4
0	929620	63681	0.329375	1.47131	10.6835	13059.3	13017.1	13017.1
1	907060	216556	0.309978	1.56064	10.5115	14357.7	14266.5	14266.5
0	929420	63734	0.329769	1.47182	10.6838	13059.3	13026	13026
1	907040	216579	0.309937	1.56078	10.5124	14357.7	14267.8	14267.8
0	929420	63734	0.329769	1.47182	10.6838	13059.3	13026	13026
1	907040	216579	0.309937	1.56078	10.5124	14357.7	14267.8	14267.8
0	929170	63791	0.32919	1.47203	10.6838	13059.3	13031.6	13031.6
1	907040	216692	0.309423	1.56087	10.5141	14357.7	14258.9	14258.9
0	929170	63811	0.329504	1.47203	10.684	13059.3	13032.9	13032.9
1	907040	216714	0.309474	1.56087	10.5141	14357.7	14254.7	14254.7
0	929260	63879	0.329379	1.47216	10.6865	13059.3	13042.3	13042.3
1	907220	216782	0.309686	1.56074	10.514	14357.7	14248.4	14248.4
0	929260	63879	0.329379	1.47216	10.6865	13059.3	13042.3	13042.3
1	907220	216782	0.309686	1.56074	10.514	14357.7	14248.4	14248.4
0	928870	63987	0.329385	1.47345	10.6883	13059.3	13051	13051
1	907220	216782	0.309686	1.56074	10.514	14357.7	14248.4	14248.4
0	928870	63987	0.329385	1.47345	10.6883	13059.3	13051	13051
1	907270	216892	0.309568	1.56071	10.5141	14357.7	14241.7	14241.7
0	928740	64061	0.32846	1.47391	10.6887	13059.3	13060.3	13060.3
1	907270	216892	0.309568	1.56071	10.5141	14357.7	14241.7	14241.7
0	928730	64111	0.328733	1.47452	10.6889	13059.3	13059.8	13059.8
1	907520	216960	0.309831	1.5604	10.5148	14357.7	14230.8	14230.8
0	928730	64137	0.328817	1.47452	10.6894	13059.3	13059.7	13059.7
1	907640	217014	0.309797	1.56031	10.5156	14357.7	14228.1	14228.1
0	929140	64191	0.328284	1.47501	10.6907	13059.3	13063.6	13063.6
1	907820	217059	0.31036	1.55984	10.5148	14357.7	14222.6	14222.6
0	928670	64237	0.32944	1.47553	10.6896	13059.3	13062.1	13062.1
1	907820	217059	0.31036	1.55984	10.5148	14357.7	14222.6	14222.6
0	928670	64259	0.328146	1.47553	10.6886	13059.3	13062.3	13062.3
1	907750	217114	0.310116	1.55947	10.5134	14357.7	14220.8	14220.8
0	928700	64292	0.328219	1.47579	10.6871	13059.3	13060.6	13060.6
1	907750	217114	0.310116	1.55947	10.5134	14357.7	14220.8	14220.8
0	928700	64292	0.328219	1.47579	10.6871	13059.3	13060.6	13060.6
1	907800	217220	0.311453	1.55835	10.514	14357.7	14202.1	14202.1
0	928700	64292	0.328219	1.47579	10.6871	13059.3	13060.6	13060.6
1	908060	217267	0.311132	1.55713	10.5117	14357.7	14203.6	14203.6
0	929270	64408	0.329205	1.47606	10.6847	13059.3	13062.9	13062.9
1	908060	217289	0.311964	1.55713	10.5104	14357.7	14201	14201
0	928920	64475	0.330076	1.47628	10.6835	13059.3	13060.6	13060.6
1	908060	217289	0.311964	1.55713	10.5104	14357.7	14201	14201
0	929040	64494	0.330093	1.47652	10.6831	13059.3	13058.9	13058.9
1	908060	217289	0.311964	1.55713	10.5104	14357.7	14201	14201
0	928900	64549	0.329322	1.47662	10.6837	13059.3	13061.1	13061.1
1	908330	217420	0.311473	1.5552	10.5138	14357.7	14178.1	14178.1
0	928740	64589	0.329679	1.47657	10.6844	13059.3	13061.7	13061.7
1	908520	217472	0.313029	1.55327	10.5125	14357.7	14183.1	14183.1
0	929020	64642	0.329052	1.47673	10.6836	13059.3	13063.5	13063.5
1	908520	217472	0.313029	1.55327	10.5125	14357.7	14183.1	14183.1
0	929020	64665	0.329734	1.47673	10.6829	13059.3	13065.2	13065.2
1	908590	217542	0.312649	1.55245	10.5101	14357.7	14181	14181
0	928590	64722	0.329797	1.47675	10.6819	13059.3	13071	13071
1	908680	217595	0.312698	1.55072	10.5085	14357.7	14181.2	14181.2
0	928660	64765	0.329444	1.47661	10.6827	13059.3	13073.1	13073.1
1	908680	217595	0.312698	1.55072	10.5085	14357.7	14181.2	14181.2
0	928660	64792	0.32993	1.47661	10.6832	13059.3	13074	13074
1	908680	217642	0.313172	1.54965	10.5078	14357.7	14185.5	14185.5
0	928720	64820	0.329921	1.47622	10.6834	13059.3	13076.8	13076.8
1	908680	217642	0.313172	1.54965	10.5078	14357.7	14185.5	14185.5
0	928720	64820	0.329921	1.47622	10.6834	13059.3	13076.8	13076.8
1	908510	217753	0.313122	1.54822	10.5098	14357.7	14194.3	14194.3
0	928720	64820	0.329921	1.47622	10.6834	13059.3	13076.8	13076.8
1	908570	217773	0.313098	1.54768	10.5103	14357.7	14199	14199
0	928370	64908	0.330429	1.47589	10.6828	13059.3	13082.3	13082.3
1	908300	217826	0.31283	1.54698	10.5117	14357.7	14203.9	14203.9
0	928480	64995	0.330321	1.4753	10.6814	13059.3	13081.5	13081.5
1	908550	217846	0.312847	1.54662	10.5113	14357.7	14207.7	14207.7
0	928470	65018	0.330331	1.47501	10.6812	13059.3	13080.4	13080.4
1	908550	217846	0.312847	1.54662	10.5113	14357.7	14207.7	14207.7
0	928400	65093	0.330042	1.47473	10.6811	13059.3	13083.6	13083.6
1	908160	217946	0.312101	1.54593	10.5096	14357.7	14226.8	14226.8
0	928270	65142	0.330434	1.47445	10.6801	13059.3	13090.9	13090.9
1	908030	217998	0.311844	1.54573	10.509	14357.7	14233.9	14233.9
0	928310	65170	0.33072	1.4742	10.6794	13059.3	13095.9	13095.9
1	907540	218046	0.312518	1.54517	10.5094	14357.7	14242.5	14242.5
0	928310	65195	0.330681	1.4742	10.6788	13059.3	13104.9	13104.9
1	907310	218096	0.311522	1.5451	10.5114	14357.7	14255.6	14255.6
0	928060	65270	0.330547	1.47375	10.6767	13059.3	13114	13114
1	907310	218125	0.311409	1.5451	10.5124	14357.7	14264.7	14264.7
0	928060	65296	0.330957	1.47375	10.676	13059.3	13116.3	13116.3
1	907080	218146	0.3114	1.54513	10.5126	14357.7	14263.5	14263.5
0	927910	65321	0.330939	1.47356	10.6764	13059.3	13116.5	13116.5
1	907080	218146	0.3114	1.54513	10.5126	14357.7	14263.5	14263.5
0	927910	65321	0.330939	1.47356	10.6764	13059.3	13116.5	13116.5
1	906550	218254	0.310605	1.54593	10.5126	14357.7	14284.9	14284.9
0	927910	65321	0.330939	1.47356	10.6764	13059.3	13116.5	13116.5
1	906690	218298	0.310082	1.54656	10.5119	14357.7	14293.5	14293.5
0	927980	65426	0.330524	1.47328	10.6819	13059.3	13120.9	13120.9
1	906690	218298	0.310082	1.54656	10.5119	14357.7	14293.5	14293.5
0	927980	65511	0.330489	1.47256	10.6843	13059.3	13113.6	13113.6
1	906690	218298	0.310082	1.54656	10.5119	14357.7	14293.5	14293.5
0	927980	65511	0.330489	1.47256	10.6843	13059.3	13113.6	13113.6
1	906350	218386	0.310348	1.54777	10.5112	14357.7	14311	14311
0	928040	65576	0.329875	1.4721	10.6858	13059.3	13110.1	13110.1
1	906350	218386	0.310348	1.54777	10.5112	14357.7	14311	14311
0	928220	65629	0.331032	1.47133	10.6867	13059.3	13104.4	13104.4
1	906020	218502	0.309504	1.54995	10.5104	14357.7	14324.9	14324.9
0	927800	65676	0.330742	1.47095	10.687	13059.3	13100.1	13100.1
1	905860	218555	0.308531	1.55084	10.5104	14357.7	14331.2	14331.2
0	927800	65727	0.330952	1.47042	10.6862	13059.3	13096.5	13096.5
1	905860	218577	0.308569	1.55084	10.5106	14357.7	14334.8	14334.8
0	927920	65752	0.331445	1.46998	10.6849	13059.3	13091.5	13091.5
1	905600	218627	0.308872	1.55303	10.5111	14357.7	14340.5	14340.5
0	927920	65777	0.331154	1.46998	10.6836	13059.3	13090.5	13090.5
1	905600	218627	0.308872	1.55303	10.5111	14357.7	14340.5	14340.5
0	927880	65827	0.331595	1.46948	10.6824	13059.3	13083.1	13083.1
1	905630	218680	0.307299	1.5539	10.5094	14357.7	14351.6	14351.6
0	927900	65884	0.330428	1.46911	10.6841	13059.3	13081.2	13081.2
1	905630	218680	0.307299	1.5539	10.5094	14357.7	14351.6	14351.6
0	927900	65884	0.330428	1.46911	10.6841	13059.3	13081.2	13081.2
1	905460	218803	0.307903	1.55636	10.509	14357.7	14370.6	14370.6
0	927900	65904	0.33105	1.46911	10.6847	13059.3	13079.5	13079.5
1	905460	218803	0.307903	1.55636	10.509	14357.7	14370.6	14370.6
0	927900	65904	0.33105	1.46911	10.6847	13059.3	13079.5	13079.5
1	905460	218803	0.307903	1.55636	10.509	14357.7	14370.6	14370.6
0	928470	66040	0.330726	1.46861	10.6862	13059.3	13066.1	13066.1
1	905360	218888	0.307831	1.55801	10.5109	14357.7	14376.8	14376.8
0	928070	66060	0.33075	1.46864	10.6857	13059.3	13066.4	13066.4
1	905790	218963	0.307728	1.55978	10.5127	14357.7	14381.1	14381.1
0	928280	66133	0.330578	1.4686	10.6834	13059.3	13059.4	13059.4
1	905790	218983	0.30753	1.55978	10.5132	14357.7	14382.3	14382.3
0	928280	66158	0.330358	1.4686	10.6822	13059.3	13058.4	13058.4
1	905760	219033	0.30816	1.56037	10.5142	14357.7	14378.7	14378.7
0	928390	66209	0.330043	1.46866	10.6799	13059.3	13059.8	13059.8
1	905450	219080	0.307678	1.56165	10.5143	14357.7	14373.6	14373.6
0	928470	66256	0.330904	1.46877	10.6801	13059.3	13049.5	13049.5
1	905450	219106	0.308308	1.56165	10.5144	14357.7	14374	14374
0	928470	66284	0.330251	1.46877	10.6803	13059.3	13045.8	13045.8
1	905670	219158	0.307213	1.56324	10.5148	14357.7	14371.2	14371.2
0	928440	66334	0.329943	1.46909	10.681	13059.3	13044.6	13044.6
1	905190	219208	0.307526	1.56364	10.5155	14357.7	14372.3	14372.3
0	928450	66384	0.330143	1.46936	10.682	13059.3	13044.3	13044.3
1	905190	219208	0.307526	1.56364	10.5155	14357.7	14372.3	14372.3
0	928450	66384	0.330143	1.46936	10.682	13059.3	13044.3	13044.3
1	904970	219264	0.308338	1.56425	10.5144	14357.7	14366.9	14366.9
0	928450	66384	0.330143	1.46936	10.682	13059.3	13044.3	13044.3
1	904730	219340	0.307817	1.56548	10.5125	14357.7	14379.1	14379.1
0	928450	66384	0.330143	1.46936	10.682	13059.3	13044.3	13044.3
1	904730	219364	0.308101	1.56548	10.5134	14357.7	14378	14378
0	928450	66384	0.330143	1.46936	10.682	13059.3	13044.3	13044.3
1	904730	219364	0.308101	1.56548	10.5134	14357.7	14378	14378
0	928010	66564	0.329291	1.47034	10.6826	13059.3	13065.3	13065.3
1	904730	219364	0.308101	1.56548	10.5134	14357.7	14378	14378
0	927730	66624	0.329118	1.47093	10.6822	13059.3	13078.7	13078.7
1	904790	219499	0.308351	1.56642	10.5145	14357.7	14389.9	14389.9
0	927870	66664	0.329603	1.47117	10.6819	13059.3	13086.4	13086.4
1	904600	219544	0.308426	1.56682	10.5138	14357.7	14394.7	14394.7
0	927190	66712	0.329146	1.47227	10.6817	13059.3	13097.3	13097.3
1	904600	219569	0.30867	1.56682	10.5137	14357.7	14398	14398
0	927190	66736	0.328462	1.47227	10.6821	13059.3	13105.2	13105.2
1	904310	219616	0.308545	1.56701	10.5134	14357.7	14401.2	14401.2
0	927000	66786	0.329279	1.47257	10.6831	13059.3	13115.7	13115.7
1	903640	219669	0.308372	1.56751	10.5134	14357.7	14410.5	14410.5
0	927410	66815	0.329263	1.47317	10.6834	13059.3	13120.2	13120.2
1	903640	219701	0.308336	1.56751	10.5133	14357.7	14417.8	14417.8
0	927080	66870	0.328248	1.47387	10.6807	13059.3	13124.5	13124.5
1	903770	219721	0.308336	1.56793	10.5133	14357.7	14419.4	14419.4
0	927080	66870	0.328248	1.47387	10.6807	13059.3	13124.5	13124.5
1	903550	219781	0.308034	1.56829	10.5127	14357.7	14432.2	14432.2
0	927080	66870	0.328248	1.47387	10.6807	13059.3	13124.5	13124.5
1	903690	219801	0.308044	1.56876	10.5125	14357.7	14433.3	14433.3
0	927080	66870	0.328248	1.47387	10.6807	13059.3	13124.5	13124.5
1	903690	219801	0.308044	1.56876	10.5125	14357.7	14433.3	14433.3
0	927080	66870	0.328248	1.47387	10.6807	13059.3	13124.5	13124.5
1	903550	219899	0.30758	1.56986	10.511	14357.7	14443.3	14443.3
0	927350	67050	0.329477	1.47493	10.677	13059.3	13138.5	13138.5
1	903430	219928	0.307601	1.57049	10.5105	14357.7	14443.9	14443.9
0	927350	67050	0.329477	1.47493	10.677	13059.3	13138.5	13138.5
1	903430	219928	0.307601	1.57049	10.5105	14357.7	14443.9	14443.9
0	927350	67050	0.329477	1.47493	10.677	13059.3	13138.5	13138.5
1	903180	220038	0.30676	1.572	10.5087	14357.7	14465.6	14465.6
0	927130	67195	0.329695	1.47636	10.6738	13059.3	13140.9	13140.9
1	902700	220078	0.306537	1.5735	10.5084	14357.7	14473.4	14473.4
0	927350	67247	0.328975	1.47734	10.6728	13059.3	13140.5	13140.5
1	902700	220100	0.30702	1.5735	10.5082	14357.7	14477.2	14477.2
0	927600	67297	0.328798	1.47772	10.6715	13059.3	13137	13137
1	902550	220153	0.306236	1.57529	10.5086	14357.7	14478.5	14478.5
0	927770	67325	0.32914	1.47807	10.6715	13059.3	13133.5	13133.5
1	902620	220203	0.306165	1.57614	10.51	14357.7	14479.7	14479.7
0	927710	67375	0.329102	1.47856	10.6734	13059.3	13131.9	13131.9
1	902620	220231	0.306211	1.57614	10.5108	14357.7	14486.8	14486.8
0	927710	67399	0.328648	1.47856	10.6743	13059.3	13130.6	13130.6
1	902350	220256	0.306206	1.57701	10.5109	14357.7	14482	14482
0	927800	67425	0.328629	1.47893	10.6747	13059.3	13125.8	13125.8
1	902570	220320	0.305749	1.57793	10.5111	14357.7	14486.3	14486.3
0	927800	67425	0.328629	1.47893	10.6747	13059.3	13125.8	13125.8
1	902570	220320	0.305749	1.57793	10.5111	14357.7	14486.3	14486.3
0	927800	67425	0.328629	1.47893	10.6747	13059.3	13125.8	13125.8
1	902570	220320	0.305749	1.57793	10.5111	14357.7	14486.3	14486.3
0	927800	67425	0.328629	1.47893	10.6747	13059.3	13125.8	13125.8
1	902570	220320	0.305749	1.57793	10.5111	14357.7	14486.3	14486.3
